0
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
//EffectIndex 0 = StaticEffect | EffectIndex 1 = DynamicEffect											     									                //
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
//      Type            Index           EffectIndex     EffectCode      EffectValue	X		Y		Z		ColorR		ColorG		ColorB		EffectSize      EffectType	EffectSide	//
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
 7       98      1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
11      164     1      			32371	      		11      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
11      164     1      			32371	      		11      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
11      164     1      			32371	      		5       	0.0     0.0     0.0    0.0     0.1     1    	0.5      		0.0      		0.0
11      164     1      			32371	      		5       	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
11      164     1      			32371	      		12      	0.0     0.0     0.0    0.0     0.1     1    	0.5      		0.0      		0.0
11      164     1      			32371	      		12      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0

9		165		0		32380		2		0.0		-20.0		22.0		0.8		0.5		1.0		0.4		-		0.0		
9		165		0		32501		2		-4.5		-8.5		22.0		0.06		0.3		1.0		0.125		-		0.0		
9		165		0		32002		2		-4.5		-8.5		22.0		0.0		0.17		0.6		0.5		-		0.0	
9		165		0		32501		2		-4.5		-8.5		22.0		0.06		0.3		1.0		0.125		-		0.0		
9		165		0		32002		2		-4.5		-8.5		22.0		0.0		0.17		0.6		0.5		-		0.0			
9		165		0		32376		2		-4.5		-8.5		22.0		0.5		0.5		0.5		0.15		-		115.0		
9		165		0		32376		2		-4.5		-8.5		22.0		0.5		0.5		0.5		0.15		-		-115.0			
9		165		0		32501		2		4.5		-8.5		22.0		0.06		0.3		1.0		0.125		-		0.0		
9		165		0		32002		2		4.5		-8.5		22.0		0.0		0.17		0.6		0.5		-		0.0	
9		165		0		32501		2		4.5		-8.5		22.0		0.06		0.3		1.0		0.125		-		0.0		
9		165		0		32002		2		4.5		-8.5		22.0		0.0		0.17		0.6		0.5		-		0.0			
9		165		0		32376		2		4.5		-8.5		22.0		0.5		0.5		0.5		0.15		-		115.0		
9		165		0		32376		2		4.5		-8.5		22.0		0.5		0.5		0.5		0.15		-		-115.0
7       165     1      			32371	      		20      	20.0    0.0     0.0    0.0     0.1     1     	1.0      		0.0        		0.0  
7       165     1      			32371	      		20      	20.0    0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
8       165     1      			32371	      		19      	0.0     0.0     0.0    0.0     0.1     1    	0.75     		0.0      		0.0
8       165     1      			32371	      		19      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
8       165     1      			32371	      		26      	0.0     0.0     0.0    0.0     0.1     1    	0.75     		0.0      		0.0
8       165     1      			32371	      		26      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
10      165     1      			32371	      		27      	0.0     0.0     0.0    0.0     0.1     1    	0.75     		0.0      		0.0
10      165     1      			32371	      		27      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
10      165     1      			32371	      		28      	0.0     0.0     0.0    0.0     0.1     1    	0.75     		0.0      		0.0
10      165     1      			32371	      		28      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
8       165     1      			32371	      		35      	0.0     0.0     0.0    0.0     0.1     1    	0.75     		0.0      		0.0
8       165     1      			32371	      		35      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
10      165     1      			32371	      		36      	0.0     0.0     0.0    0.0     0.1     1    	0.75     		0.0      		0.0
10      165     1      			32371	      		36      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
10      165     1      			32371	      		37      	0.0     0.0     0.0    0.0     0.1     1    	0.75     		0.0      		0.0
10      165     1      			32371	      		37      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
//9       165     1      			32371	      		3       	0.0     0.0     0.0    0.0     0.1     1    	0.75     		0.0      		0.0
//9       165     1      			32371	      		3       	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
//9       165     1      			32371	      		10      	0.0     0.0     0.0    0.0     0.1     1    	0.75     		0.0      		0.0
//9       165     1      			32371	      		10      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
11      165     1      			32371	      		4       	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
11      165     1      			32371	      		4       	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
11      165     1      			32371	      		11      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
11      165     1      			32371	      		11      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
11      165     1      			32371	      		5       	0.0     0.0     0.0    0.0     0.1     1    	0.5      		0.0      		0.0
11      165     1      			32371	      		5       	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0
11      165     1      			32371	      		12      	0.0     0.0     0.0    0.0     0.1     1    	0.5      		0.0      		0.0
11      165     1      			32371	      		12      	0.0     0.0     0.0    0.0     0.1     1    	1.0      		0.0      		0.0

//   Type   Index      EffectIndex     EffectCode      EffectValue	X		Y		Z		ColorR		ColorG		ColorB		EffectSize      EffectType	EffectSide	// SILVER HEART TYPE 2
8	   168		0		32380		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.5		-		0.0		
8	   168		0		32101		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.25		-		0.0		
8	   168		0		32101		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.25		-		0.0			
8	   168		1		32113		35		0.0		5.0		-20.0		0.39		0.16		0.5		-0.005		3		0.0				
8	   168		0		32380		35		0.0		2.0		19.0		0.78		0.33		1.0		0.5		-		0.0	
8	   168		0		32002		35		0.0		2.0		19.0		1.0		1.0		1.0		0.25		-		0.0		
8	   168		0		32002		35		0.0		2.0		19.0		1.0		1.0		1.0		0.15		-		0.0	
7      168       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
7      168       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      168       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      168       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      168       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      168       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     168       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     168       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     168       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     168       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      168       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      168       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     168       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     168       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     168       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     168       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      168       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      168       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      168       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      168       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     168       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     168       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     168       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     168       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     168       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     168       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     168       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     168       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0

8	   169		0		32380		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.5		-		0.0		
8	   169		0		32101		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.25		-		0.0		
8	   169		0		32101		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.25		-		0.0			
8	   169		1		32113		35		0.0		5.0		-20.0		0.39		0.16		0.5		-0.005		3		0.0				
8	   169		0		32380		35		0.0		2.0		19.0		0.78		0.33		1.0		0.5		-		0.0	
8	   169		0		32002		35		0.0		2.0		19.0		1.0		1.0		1.0		0.25		-		0.0		
8	   169		0		32002		35		0.0		2.0		19.0		1.0		1.0		1.0		0.15		-		0.0	
7      169       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
7      169       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      169       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      169       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      169       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      169       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     169       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     169       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     169       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     169       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      169       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      169       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     169       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     169       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     169       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     169       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      169       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      169       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      169       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      169       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     169       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     169       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     169       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     169       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     169       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     169       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     169       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     169       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0

8	   170		0		32380		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.5		-		0.0		
8	   170		0		32101		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.25		-		0.0		
8	   170		0		32101		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.25		-		0.0			
8	   170		1		32113		35		0.0		5.0		-20.0		0.39		0.16		0.5		-0.005		3		0.0				
8	   170		0		32380		35		0.0		2.0		19.0		0.78		0.33		1.0		0.5		-		0.0	
8	   170		0		32002		35		0.0		2.0		19.0		1.0		1.0		1.0		0.25		-		0.0		
8	   170		0		32002		35		0.0		2.0		19.0		1.0		1.0		1.0		0.15		-		0.0	
7      170       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
7      170       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      170       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      170       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      170       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      170       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     170       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     170       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     170       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     170       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      170       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      170       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     170       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     170       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     170       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     170       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      170       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      170       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      170       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      170       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     170       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     170       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
